TVD,Northing,Easting
7361.75,-5794.3,2810.11
7361.87,-5804.9,2818.57
7361.93,-5815.52,2827.03
7361.9,-5826.13,2835.49
7361.88,-5836.64,2843.85
7361.86,-5847.15,2852.2
7361.83,-5857.66,2860.56
7361.8,-5868.17,2868.93
7361.78,-5878.66,2877.3
7361.77,-5889.15,2885.69
7361.77,-5899.64,2894.08
7361.78,-5910.11,2902.48
7361.82,-5920.59,2910.88
7361.86,-5931.06,2919.29
7361.93,-5941.53,2927.7
7362.02,-5951.99,2936.11
7362.14,-5962.46,2944.53
7362.28,-5972.93,2952.94
7362.45,-5983.4,2961.35
7362.64,-5993.87,2969.75
7362.83,-6004.34,2978.16
7363.03,-6014.81,2986.56
7363.23,-6025.29,2994.96
7363.39,-6035.79,3003.32
7363.47,-6046.33,3011.64
7363.51,-6056.88,3019.95
7363.55,-6067.42,3028.27
7363.58,-6077.96,3036.6
7363.62,-6088.48,3044.94
7363.67,-6099,3053.29
7363.72,-6109.5,3061.65
7363.79,-6120.01,3070.01
7363.89,-6130.53,3078.36
7364,-6141.06,3086.69
7364.13,-6151.61,3095
7364.27,-6162.18,3103.28
7364.4,-6172.76,3111.54
7364.47,-6183.36,3119.79
7364.39,-6193.92,3128.09
7364.2,-6204.44,3136.43
7363.99,-6214.95,3144.79
7363.77,-6225.45,3153.16
7363.56,-6235.94,3161.54
7363.36,-6246.42,3169.94
7363.18,-6256.88,3178.36
7363.02,-6267.32,3186.79
7362.89,-6277.75,3195.25
7362.79,-6288.16,3203.74
7362.7,-6298.55,3212.24
7362.62,-6308.92,3220.77
7362.55,-6319.28,3229.32
7362.41,-6329.69,3237.8
7362.19,-6340.15,3246.22
7361.96,-6350.61,3254.63
7361.73,-6361.07,3263.05
7361.51,-6371.53,3271.47
7361.31,-6381.99,3279.89
7361.13,-6392.46,3288.3
7360.92,-6402.92,3296.71
7360.63,-6413.38,3305.12
7360.3,-6423.84,3313.55
7359.99,-6434.29,3321.97
7359.7,-6444.74,3330.4
7359.44,-6455.18,3338.84
7359.19,-6465.62,3347.28
7358.96,-6476.06,3355.73
7358.76,-6486.49,3364.18
7358.56,-6496.93,3372.63
7358.37,-6507.37,3381.07
7358.17,-6517.82,3389.5
7357.97,-6528.28,3397.92
7357.75,-6538.76,3406.32
7357.49,-6549.25,3414.69
7357.19,-6559.82,3422.97
7356.79,-6570.58,3431.24
7356.29,-6581.38,3439.44
7355.73,-6592.2,3447.61
7355.13,-6603.03,3455.77
7354.51,-6613.87,3463.91
7353.86,-6624.71,3472.05
7353.21,-6635.56,3480.18
7352.55,-6646.3,3488.21
7351.9,-6657.04,3496.24
7351.25,-6667.79,3504.26
7350.59,-6678.54,3512.28
7349.94,-6689.3,3520.29
7349.29,-6700.06,3528.29
7348.65,-6710.84,3536.29
7348,-6721.61,3544.27
7347.35,-6732.4,3552.24
7346.71,-6743.2,3560.19
7346.06,-6754.02,3568.13
7345.42,-6764.84,3576.05
7344.78,-6775.68,3583.95
7344.13,-6786.52,3591.85
7343.47,-6797.38,3599.73
7342.84,-6808.23,3607.61
7342.22,-6819.09,3615.49
7341.61,-6829.95,3623.36
7341.02,-6840.81,3631.23
7340.51,-6851.72,3639.05
7340.1,-6862.67,3646.81
7339.71,-6873.75,3654.64
7339.35,-6884.83,3662.46
7339,-6895.93,3670.26
7338.66,-6907.04,3678.05
7338.33,-6918.16,3685.82
7338.11,-6929.3,3693.57
7338.03,-6940.47,3701.28
7338.01,-6951.53,3708.9
7338,-6962.58,3716.53
7338.01,-6973.63,3724.16
7338.02,-6984.68,3731.79
7338.01,-6995.72,3739.43
7338,-7006.76,3747.08
7337.97,-7017.79,3754.74
7337.93,-7028.71,3762.31
7337.91,-7039.62,3769.88
7337.91,-7050.54,3777.45
7337.93,-7061.47,3785.01
7337.98,-7072.39,3792.57
7338.1,-7083.32,3800.12
7338.31,-7094.27,3807.64
7338.58,-7105.46,3815.33
7338.89,-7116.64,3823.01
7339.22,-7127.83,3830.69
7339.57,-7139.01,3838.37
7339.94,-7150.19,3846.05
7340.34,-7161.37,3853.73
7340.77,-7172.56,3861.41
7341.23,-7183.74,3869.08
7341.72,-7194.94,3876.73
7342.24,-7206.14,3884.37
7342.77,-7217.35,3892
7343.34,-7228.58,3899.61
7343.92,-7239.81,3907.2
7344.53,-7251.05,3914.78
7345.15,-7262.06,3922.19
7345.8,-7273.08,3929.59
7346.46,-7284.09,3936.99
7347.13,-7295.11,3944.38
7347.83,-7306.13,3951.77
7348.54,-7317.16,3959.15
7349.27,-7328.18,3966.53
7350.03,-7339.32,3974
7350.8,-7350.45,3981.46
7351.6,-7361.59,3988.92
7352.42,-7372.72,3996.39
7353.26,-7383.84,4003.86
7354.12,-7394.96,4011.34
7354.99,-7406.07,4018.83
7355.63,-7413.93,4024.14
7356.26,-7421.78,4029.46
7360.31,-7471.32,4063.06
